Date,Open,High,Low,Close,Adj Close,Volume
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,290.6554870605469,40709000
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,293.3103332519531,48927000
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,292.3881530761719,34838500
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,292.06207275390625,52649800
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,292.8912048339844,53429100
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,295.4156494140625,96389600
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,295.59259033203125,81503900
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,297.6233825683594,82749700
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,297.68853759765625,61097700
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,297.7071838378906,48133000
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,298.927490234375,85310500
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,300.23809814453125,147142100
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,300.6968078613281,52990000
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,300.7060852050781,20270000
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,302.3068542480469,30911200
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,302.2319641113281,42528800
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,300.565673828125,49729100
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,301.29583740234375,57077300
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,304.113525390625,59151200
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,301.81072998046875,77709700
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,302.9621276855469,55653900
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,302.11029052734375,40496400
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,303.72039794921875,68296000
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,305.7797546386719,48473300
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,304.89984130859375,53029300
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,306.9967346191406,47086800
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,306.5287170410156,62832800
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,307.221435546875,72056600
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,309.7770690917969,54050300
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,310.7412109375,95846000
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,310.1326599121094,77742400
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,310.170166015625,48914900
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,310.5259094238281,51963000
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,307.7643127441406,87578400
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,302.83111572265625,84062500
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,306.0045166015625,63834000
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,305.751708984375,53888900
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,306.7440490722656,75491800
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,301.1741943359375,113845600
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,303.4114990234375,69083000
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,308.03582763671875,62573200
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,311.5930480957031,65951100
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,312.64141845703125,50359700
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,310.9751892089844,64139400
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,313.2967834472656,42070000
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,313.8396911621094,54864500
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,315.8616638183594,43992700
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,315.52471923828125,54501900
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,316.03021240234375,64582200
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,315.2158203125,57226200
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,316.7229919433594,48814700
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,315.42169189453125,74163400
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,312.1734313964844,113788200
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,301.8200378417969,161088400
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,292.67431640625,218913200
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,291.5977783203125,194773800
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,278.5015869140625,284353500
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,277.33148193359375,384975800
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,289.34173583984375,238703600
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,281.0571594238281,300139100
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,292.8708801269531,176613400
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,283.1353454589844,186366800
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,278.4547424316406,228667200
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,256.7090148925781,309417300
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,269.9924011230469,276444100
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,256.8307189941406,255316300
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.11000061035156,232.25784301757812,392220700
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,252.11264038085938,329566100
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,224.52560424804688,297240000
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,236.64822387695312,262070500
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,224.66600036621094,327597100
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,225.14341735839844,289322000
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,215.44102478027344,347158800
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,209.93264770507812,326025200
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,228.95321655273438,235494500
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,232.3806915283203,299430300
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,245.9493408203125,257632800
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,238.62356567382812,224341200
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,246.3730010986328,171369500
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,242.70077514648438,194881100
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,231.77801513671875,189554600
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,237.12637329101562,177660400
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,233.69894409179688,135561200
2020-04-06,257.8399963378906,267.0,248.1699981689453,264.8599853515625,249.39564514160156,188061200
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,249.64990234375,201427200
2020-04-08,267.9599914550781,276.0,265.25,274.0299987792969,258.0301513671875,153774500
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,261.95672607421875,189999200
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,259.5650939941406,114839100
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,267.2203674316406,134143400
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,261.5424499511719,121775000
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,262.80426025390625,131798300
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,269.9039611816406,146684800
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,265.1487731933594,100109300
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,257.0980529785156,126385700
2020-04-22,278.3500061035156,281.0,276.9100036621094,279.1000061035156,262.80426025390625,92951600
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,262.78533935546875,104709700
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,266.4482421875,85063200
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,270.2900695800781,77896600
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,269.0471496582031,105270000
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,276.09033203125,118745600
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,273.51971435546875,122901700
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,266.27874755859375,125180000
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,267.01324462890625,80873200
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,269.4802551269531,79569900
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,267.6534729003906,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,270.88323974609375,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,275.3653259277344,76452400
2020-05-11,290.3399963378906,294.0,289.8800048828125,292.5,275.4217224121094,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,269.9322204589844,95870800
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,265.1582336425781,144721100
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,268.33148193359375,121977900
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,269.5649719238281,111146300
2020-05-18,293.04998779296875,296.75,292.70001220703125,295.0,277.7757873535156,119703800
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,274.9227294921875,95189300
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,279.5931396484375,85861700
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,277.6628723144531,78293900
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,278.1901550292969,63958200
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,281.61761474609375,88951400
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,285.807861328125,104817400
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,285.280517578125,90405200
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,286.55169677734375,119090800
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,287.7098388671875,55758300
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,290.0921936035156,74267200
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,293.9527282714844,92567600
2020-06-04,311.1099853515625,313.0,309.0799865722656,311.3599853515625,293.1806335449219,75794400
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,300.6946716308594,150524700
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,304.3293151855469,73641200
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,302.06005859375,77479200
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319.0,300.3745422363281,95000800
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,283.0582580566406,209243600
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,286.4481201171875,194678900
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,289.1222839355469,135782700
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,294.6872253417969,137627500
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,293.46307373046875,83398900
